,x_coord,y_coord,위도,경도
36422,364342.3607,189701.0065,35.19309707590898,128.8023158546192
36423,329638.1977,155331.454,34.88847050773398,128.41603961820445
36424,171880.207,438608.5159,37.44920171125206,126.68011150467288
36425,211542.3141,448273.1141,37.53663748557935,127.12849250111844
36426,200753.7354,421349.2693,37.29412162443869,127.00640111101256
36427,201365.9025,454050.631,37.58876276519096,127.01336279325021
36428,158489.3324,443359.144,37.491498900253866,126.52851446028482
36429,373236.2338,195799.9713,35.246546005232,128.90120168271486
36430,369450.3245,195158.8731,35.24141721944344,128.8594950322806
36431,199541.7952,419349.034,37.27609897870855,126.9927342755462
36432,160117.0102,212806.6302,35.41399010431522,126.55880676268852
36433,333997.7318,211225.9835,35.39154857071929,128.4727687554332
36434,203678.1212,411578.4716,37.20607636759847,127.03933487735567
36435,204915.9096,394826.1445,37.05512306562244,127.05316993442133
36436,146076.7294,-28092.92173,33.24178649635033,126.41934676429501
36437,400952.0347,264131.6378,35.856786651920764,129.22245384233102
36438,336227.8385,257706.0782,35.81002181173534,128.50513667627655
36439,207234.4224,447716.2453,37.53166367728733,127.07974592266497
36440,193184.1379,455949.2548,37.60584425566646,126.92070871549976
36441,391320.5757,192701.0599,35.21534725609237,129.09905465024468
36442,237975.6068,331612.3998,36.48475983389546,127.42169770064972
36443,245103.6932,471708.5286,37.74674883519752,127.5096548806594
36444,247996.6437,466885.5244,37.70315038216741,127.54216016020774
36445,248130.439,466721.1419,37.70166241332546,127.54366644178863
36446,233180.752,314933.4817,36.33463601499436,127.36747922276895
36447,209879.2611,259354.1255,35.83426674809874,127.10725464429757
36448,209974.0582,258966.441,35.83077178292446,127.10829902312719
36449,211414.1617,255516.733,35.79966556317221,127.12418802302558
36450,230992.5906,316968.767,36.35304990993651,127.34318850148175
36451,192074.9057,442001.3401,37.48016583754373,126.90829855138225
36452,194400.5699,440538.0582,37.466998809096296,126.9346034579799
36453,236637.9573,470758.2808,37.73856497571699,127.41355512190208
36454,243147.1936,465045.5374,37.6868139172009,127.487062430267
36455,342423.9654,265216.0831,35.87680169584834,128.5750062951455
36456,195413.8388,453711.3749,37.58569529358526,126.9459739912291
36457,229352.3819,421660.2956,37.29646339422626,127.328945873165
36458,334528.1303,292866.2316,36.127023248942834,128.4922925837589
36459,384653.6904,206034.3802,35.336697775653874,129.028874694183
36460,206482.5666,259954.7155,35.83970769065188,127.06966572916184
36461,137591.513,-27507.62604,33.24660621973725,126.32826699870984
36462,194562.7412,271380.3234,35.942685881921335,126.93765219756631
36463,142396.0653,139015.3097,34.74803304252728,126.36884012625954
36464,153642.8586,-26911.11134,33.25279318963935,126.50046640032792
36465,238516.6263,254706.6426,35.79167769124741,127.42397758155363
36466,210078.5882,470000.9138,37.73241686630168,127.11222896053162
36467,175194.0028,467670.9573,37.711142156813374,126.71657494996794
36468,348985.9787,196718.6453,35.25871792063626,128.6350439140279
36469,207325.2741,364856.1967,36.78505228468154,127.07996983350269
36470,175741.4459,411591.399,37.20588302489393,126.72463293290491
36471,224148.4769,390197.7735,37.013122197480016,127.26924303998655
36472,190125.3339,454529.0014,37.59302007921653,126.886087475943
36473,184828.9247,458367.0876,37.62752796702221,126.82603693363247
36474,382966.0017,194819.1325,35.235983406100736,129.00782413791987
36475,204770.926,466404.1475,37.700053897700144,127.0519949918757
36476,204237.4818,467881.2904,37.71336504477314,127.04595462975725
36477,346131.9066,260236.0597,35.83139140924693,128.61513953469668
36478,197005.057,441312.3178,37.473987194421916,126.96404109132772
36479,415258.6142,287894.5839,36.06772567933865,129.38714683881554
36480,163988.3161,315076.7255,36.335820850122694,126.59680214679103
36481,202665.6423,449864.8785,37.55104688756822,127.02806397263625
36482,157113.259,454723.3353,37.593822734115015,126.51229034533617
36483,240678.1963,352293.4527,36.67100847251429,127.45294702722113
36484,188619.9947,443833.1905,37.496634461475686,126.86920935383765
36485,398383.5175,232930.8288,35.576311873715035,129.18634180803053
36486,193663.0321,449286.0358,37.545813017345225,126.92619030127985
36487,234591.3266,311517.2994,36.30380126005935,127.38303880404911
36488,206304.9085,432265.6086,37.39245958919143,127.06909896957472
36489,179834.9488,455213.461,37.59901830437332,126.76955191908138
36490,210500.9956,421981.2106,37.29975732018233,127.11633929018456
36491,200765.4976,456541.9839,37.61121009344476,127.00656722186018
36492,191592.2024,454356.599,37.59148142950184,126.90269869330523
36493,191855.7952,454818.6956,37.595647229840836,126.90567809280337
36494,237960.5346,314220.9941,36.32803925158662,127.42068099303943
36495,266306.1906,124266.3141,34.61457117624652,127.7208778553708
36496,260177.2093,141110.1304,34.76677282578713,127.65525387885863
36497,168765.0637,440373.2321,37.46500148180113,126.64483233219292
36498,193496.4777,456706.4216,37.612668468283246,126.9242391273808
36499,206052.5041,471867.9162,37.7492729922779,127.06657198641473
36500,412269.2742,232437.676,35.568994416598045,129.33927985139445
36501,416789.238,276880.3108,35.96821020931467,129.40110879485252
36502,216649.3552,451627.5377,37.56678269859431,127.18635114192195
36503,347901.8269,270379.3203,35.922504784784394,128.63660037245077
36504,347067.382,264643.6415,35.87095902968004,128.62630008365744
36505,386015.2899,208787.7334,35.36124623062708,129.04446758104004
36506,301120.2772,190092.7929,35.20497753029254,128.1083689168279
36507,198599.3409,422793.724,37.3071356887044,126.9821010446357
36508,179779.0675,455595.1282,37.602455804247,126.76890856111648
36509,166451.2194,459800.3452,37.63995288337488,126.61778856189818
36510,203375.5387,405178.4748,37.14841043951785,127.03589797960514
36511,146739.2798,324950.6283,36.423996483338115,126.40400907545029
36512,176423.7848,428920.0216,37.36203526846626,126.73176859485403
36513,231252.7285,459320.962,37.63571933392644,127.3519714958859
36514,344282.806,193860.7169,35.23365588726404,128.5828801286226
36515,348155.1625,196806.6989,35.25963436231502,128.6259336763015
36516,198539.1261,389635.1235,37.00835961264478,126.9814893452287
36517,189337.3733,184413.2284,35.15881374032826,126.88089108644152
36518,241196.0126,313116.6652,36.31795492246479,127.45665572426519
36519,209513.083,367970.6058,36.813097080463415,127.10451832664677
36520,400259.6615,264945.4863,35.8642575349516,129.214998533967
36521,218605.3921,420258.3142,37.2841073900295,127.20770393213677
36522,285018.5948,425433.8868,37.32704299334357,127.95714461641191
36523,238207.1167,357178.8949,36.71513330342937,127.42554868447314
36524,247748.9123,358435.0508,36.726021348553196,127.53242219182746
36525,247199.3885,357635.7554,36.71884648794312,127.52622162222993
36526,361590.5098,485684.7084,37.859467973258226,128.83406150795898
36527,344569.571,192829.072,35.22431952774775,128.5858481218835
36528,355553.8568,192436.0486,35.219136882080974,128.7063776114157
36529,175653.3744,447540.1566,37.529782100999036,126.722456259501
36530,219979.6077,389056.5872,37.00293690419203,127.22237052704196
36531,206755.1679,363434.4259,36.77224478396959,127.07357049525466
36532,389299.4816,193023.9753,35.21863889281968,129.07694566110803
36533,355566.9597,191216.8649,35.20815067700713,128.7062913669039
36534,414549.9831,233731.2094,35.580152040452454,129.36476006951503
36535,193137.137,184708.5292,35.161508761753005,126.9225928856927
36536,171657.6121,434643.4201,37.41346958848735,126.677748471237
36537,214043.119,483861.2626,37.85723975974745,127.15747004585586
36538,206900.8186,387940.33,36.99306463030083,127.07542280011255
36539,191317.1854,178485.1123,35.10539939395524,126.9026831254185
36540,235377.8482,312946.0618,36.3166482098489,127.39186016446781
36541,344031.3226,260642.495,35.83536337973573,128.59197393470726
36542,192480.325,186515.9677,35.177795408106086,126.9153672249712
36543,204542.9228,393481.7353,37.04301088422166,127.04896862274708
36544,204216.7372,393299.1069,37.04136677632134,127.04530105209034
36545,412736.7969,283781.5357,36.03124391362681,129.3580716676972
36546,377587.0601,185880.981,35.156432464193635,128.94684262450912
36547,343863.9677,216855.9148,35.4408989687286,128.58231865049999
36548,206007.3156,406378.2785,37.15920826653362,127.06553158504578
36549,381183.1313,204590.8306,35.324329450498816,128.99040455530468
36550,186523.5029,449268.6776,37.54557943043582,126.84540143281077
36551,268036.5325,139996.6532,34.756243374481336,127.7410075625345
36552,263080.9809,138867.3287,34.746382148818725,127.68680283772555
36553,300435.5037,293215.354,36.13429247610267,128.113700740247
36554,150633.3033,145973.8709,34.81118733451413,126.45838499184988
36555,213279.0157,443737.6599,37.495750108247336,127.14806067777434
36556,190694.4157,448261.2905,37.53655477247227,126.89261119094753
36557,171895.5168,435229.18,37.418754533790285,126.68041343864296
36558,166451.2194,459800.3452,37.63995288337488,126.61778856189818
36559,187169.5883,231855.015,35.58639037602796,126.8563505780541
36560,411199.4975,280116.9373,35.998579545560034,129.34005261961457
36561,202017.465,294524.6006,36.151280343958376,127.02032909746939
36562,238121.6658,327328.4345,36.44614984887072,127.4231170992815
36563,375284.4065,179156.4852,35.09625842284661,128.92016112142798
36564,420263.5446,226774.4011,35.51625365319815,129.42585056073736
36565,387201.8399,185079.9039,35.14747429181616,129.0521196367723
36566,384366.1641,206163.4266,35.33791323558882,129.02574307299346
36567,191467.122,182019.8553,35.13726139974674,126.90429099067774
36568,176248.3797,443580.0594,37.494117693575504,126.7293159173844
36569,288223.9163,200738.5009,35.302132939480664,127.96790859665145
36570,194111.7162,454302.6152,37.59101478085923,126.9312267982575
36571,193066.721,180136.7929,35.12030064283927,126.92185866211852
36572,199673.8836,419974.1632,37.28173166190721,126.99422328336752
36573,215933.376,415055.7841,37.23728035677072,127.17746227728063
36574,204303.4452,393028.756,37.03893034067687,127.04627416924919
36575,203561.5046,393149.8772,37.040024783235715,127.0379352266745
36576,207012.9442,387789.2522,36.99170248316704,127.07668095658725
36577,375198.0631,179954.4398,35.10346184287593,128.919383369992
36578,194845.802,431924.1179,37.38938902524231,126.93969717222876
36579,389980.8259,188897.531,35.1813412777529,129.0834738873212
36580,183834.625,447483.982,37.529456132664805,126.81501432936996
36581,199972.89,454577.8893,37.59351419696483,126.99759064190535
36582,208348.3723,454613.9184,37.593801550961466,127.09242662393626
36583,194992.4809,450528.826,37.55701870724857,126.94122546510384
36584,308111.697,406995.1879,37.158543604589916,128.21497810286613
36585,241257.111,422347.7386,37.30220641727552,127.46324580967942
36586,218401.1371,464097.7861,37.67910319976129,127.20649194720052
36587,178653.9249,478719.7509,37.81077364047587,126.75548750773176
36588,179350.9135,430953.2076,37.380424420093846,126.76475326020775
36589,192266.489,403175.0405,37.13033180801298,126.91087197356563
36590,225727.6244,235020.3382,35.61466986396964,127.28188156786125
36591,320577.1538,290600.5476,36.10844224776418,128.33701440609923
36592,173601.8581,160236.7686,34.94060623582559,126.70895740921765
36593,369674.9718,197394.5121,35.26151929602306,128.86242289361078
36594,202096.3503,446125.3047,37.517355003336995,127.02161119396065
36595,147778.1579,198042.6441,35.280354219768626,126.42390500116957
36596,199044.6595,451351.5094,37.56444438616223,126.98708477162245
36597,154860.7595,1312.416257,33.507304049493236,126.51212111730688
36598,128579.8942,-11784.22982,33.38780127825198,126.2303339919514
36599,215523.834,451292.2295,37.56378119173107,127.17360441035392
36600,366764.2551,480828.3101,37.814807486580015,128.89170395907033
36601,204850.9892,412480.1399,37.21419550764817,127.05255285679604
36602,344839.7769,195324.839,35.246767319997005,128.58925402631988
36603,354379.0725,184831.324,35.15080297572608,128.69205762737954
36604,388793.8291,184009.2434,35.13753288594059,129.0693343681848
36605,173576.2715,439208.7361,37.454659755674086,126.69925727662871
36606,176501.7119,437651.4188,37.440707496312555,126.73237006236766
36607,391542.7964,231686.6748,35.56645170287181,129.11063223343115
36608,253262.2203,342663.1535,36.58361122695718,127.59304359054484
36609,214180.9433,439038.9184,37.45340114412265,127.15816983213115
36610,204814.8068,446616.8972,37.52177424318387,127.0523641513147
36611,185811.3207,387594.8884,36.989868854738184,126.83852331487984
36612,247140.392,161908.8722,34.95492966119012,127.5140231775817
36613,247217.2203,161104.8632,34.94767916238329,127.51481884419258
36614,176903.1003,275185.7815,35.97672274139465,126.74182316201014
36615,204662.7471,444764.0934,37.505081318854124,127.0506324450558
36616,181624.6033,467823.042,37.712664277004876,126.78949915500881
36617,171265.2049,437912.7902,37.44291434194488,126.6731884936373
36618,205376.0758,411861.9056,37.20862211213784,127.05846411892828
36619,388334.4981,178443.2307,35.087481642590674,129.06303218343464
36620,184251.0132,426995.9985,37.34486581637169,126.82016387368752
36621,171907.7206,287048.0032,36.08349493538474,126.68601508987153
36622,386097.1685,210814.9912,35.37949143031238,129.0458291291407
36623,195505.0586,424067.5158,37.31860288035181,126.94718996548319
36624,388013.4756,185857.7956,35.15433007896012,129.06119762740863
36625,357339.2792,257461.5657,35.804665814463974,128.73857526838424
36626,356917.1981,257307.6562,35.803346809698155,128.73387749738504
36627,237670.7562,348577.6088,36.637648440049226,127.41912346854747
36628,167654.3952,441604.0576,37.476052780455646,126.6322239144386
36629,389781.9551,193555.244,35.22333322085038,129.08236378816164
36630,340572.9308,263643.8406,35.86290432824946,128.5542392516284
36631,340927.1481,263675.6282,35.86313987310307,128.55816521008026
36632,192891.5515,441149.0047,37.472492980230165,126.91753973825642
36633,234659.6357,324420.402,36.42007543012446,127.38437276843788
36634,367501.2011,479586.2068,37.80348815069502,128.89978177715682
36635,192201.9582,442110.8365,37.48115349011645,126.90973382140952
36636,176998.7552,443521.2966,37.49360728333213,126.73780290156643
36637,194296.5376,445652.782,37.513081811705234,126.93338742472041
36638,207863.3219,479652.2155,37.81939231079721,127.08720240979619
36639,301232.169,184429.7778,35.153932204207194,128.10890318486065
36640,184233.599,420241.3388,37.28400449415147,126.8201113051337
36641,300457.7505,295877.8186,36.15827989947064,128.11428755042482
36642,170453.9269,438368.8125,37.44699746950574,126.6640026880707
